DATE,VOTE,INFO
2025-04-22,4,"한달사용제품 자체는 괜찮지만, 티볼리 차량과는
안맞네요. 송풍구와 핸들 간격이 좁아
몹시 불편 합니다."
2025-05-24,5,가성비 좋습니다. 많이 파세요
2025-05-03,5,"남자친구 차 바꿔서 선물해줬는데
되게 좋데요ㅎㅎ"
2025-04-15,5,"한달사용잘쓰고 있어요 설치되어 있는 옆에도 같은 모델 사용중이에요 여기거만 자주 사는데 쿠폰이라도 좀 주시지
다른분들 추천도 많이 했는데 
ㅎㅎ  제품좋습니다."
2025-05-23,5,빠른 배송 감사합니다.
2025-05-24,5,내구성 좋기를 바랍니다
2025-05-19,4,여러 차량에 장착 가능한 부품이 다 들어있어서 좋아요!!
2025-05-23,5,한달사용배송도 빠르고 마음에 드네요
2025-05-26,5,잘맞고 시야가림없이잘쓰고있습니다ㅎ
2025-04-25,5,기존에 쓰던거는  고정이  잘 안되  흘러내려  불편했는데 고정도 잘되고 맘에 듭니다
2025-04-09,5,생각보다 좀 세게 조여야 고정됩니다 제품 자체는 깔끔해요 모션 센서 버튼으로 해도 가끔 오작동 있어요 그래도 전반적으로 만족합니다
2025-05-03,5,고정이 살짝 약하고 발열이 있습니다
2025-05-04,4,"아테온 운행중인데 거치대가 필요하여 구매하였습니다.
 방지턱 넘을 때 약간 흔들림이 있으나 충전도 잘되고 작동도 잘 됩니다.
추천합니다."
2025-04-23,5,제품 차량에 설치 후 동작하고 있어요.. 오래 고장없이 사용했으면 합니다.
2025-05-24,5,한달사용휴대폰사용하기편해요.
2025-05-22,5,한달사용새차사고 샀는데 저렴하게 잘쓰고있습니다
2025-06-05,5,좋아요 ~~~~~~~~~~~~~~~~~~
2025-05-03,5,산물했는데  아주 잘쓰거 있다고 하네요 ㅎㅎ
2025-04-24,4,좋아요 어머니차에 설치해드렸어요 좋아하세요~
2025-05-22,5,한달사용좋습니다 ㅎㅎ 많이파세요
2025-05-19,4,배송빠르고 가성비 좋아요
2025-05-21,5,한달사용처음쓰는제품이었는데그런대로무난합니다
2025-04-25,5,재구매제가 사용해 본 결과 좋아서 지인에게 선물하려고 구매했어요.
2025-05-07,5,한달사용잘 쓰고 있습니다.
2025-04-21,5,"3년 전 버전보다 고정 강성이 많이 향상되었네요.
잘 쓰겠습니다."
2025-05-21,5,조용하고 설치도 쉽고 좋습니다.
2025-05-01,5,고정도 잘 되고 너무 좋아요!!
2025-05-03,5,일단 잘 써볼게요.
2025-05-12,5,빠른배송 감사합니다. 많이파세요
2025-05-01,5,한달사용마음에 들어요 좋아요
2025-04-20,5,한달사용견고하고 좋아요!!
2025-04-28,5,자동충전 편리하고 단단하네요
2025-05-10,5,좋와요  차에 달았는데... 좋네요 핸드폰 자동으로 잡아주고 충전되니 좋네요^^
2025-04-26,5,한달사용확실히 편하고 좋습니다만 차체가 흔들리면 조금 흔들립니다.
2025-05-15,5,한달사용재구매두번째 구매 제품인데 저렴한가격에 좋은 제품입니다
2025-04-20,5,한달사용네비보려고 샀는데 요즘 차가 좋아서 네비 연동이 되니까 많이 이용은 안 하게 되네오ㅠㅠㅋ 그래도 고정 잘되고 편해요!
2025-05-20,5,배송 빠르고 편리합니다.
2025-03-29,1,불량인가? 버튼누르면 좌우 고정이 풀려야되고 시동걸고 폰 놓으면 다시 잡아줘야 하는데 됐다 안됐다 멋대루 작동하네요
2025-04-26,5,감사합니다 잘쓰겠습니다.
2025-05-13,5,"송풍구 걸이가 조금 더 길면 좋을것같지만
아직까지 무리없이 쓰고 있어요"
2025-03-23,5,"소나타에 장착하려고 전용 거치대랑 같이 구입했어요~ 
신랑이 아주 맘에 들어하네요^^ 핸드폰도 잘 잡아주고 주행시 흔들림도 없고 충전도 잘돼요
괜찮아서 한세트 더 구매하려 장바구니 담아 놨어요~ 앞으로도 좋은 제품 많이 올려주세요"
2025-04-23,5,자리는 저기가 딱이네요 떨어질일없이
2025-05-23,5,한달사용가격대비 좋습니다~~~!!!
2025-04-16,5,만족스럽습니다 끼우는게 조금 어려웠지만 후기보고 옆에서부타 끌어와서 꼈습니다 만족합니다!!
2025-05-19,5,한달사용보내주신 상품 잘받았습니다~~~
2025-05-18,4,조금 흔들리기도 하나 야호한 편입니다
2025-03-26,3,"제 차량이 K8인데 설치가 굉장히 제한적입니다. 만능 거치대? 라는 이름이 무색하게 운전전 좌측 송풍구와 조수석 좌측 송풍구만 설치가 가능합니다. 메인 이미지 처럼 중앙에 설치 불가합니다. 가운데 송풍구에 설치해보려 했는데 힘으로 밀어 넣었다가 않빠져서 부술뻔 했습니다. 고정 고리 길이가 1미리 정도 짧아요. 그리고, 휴대전화 무게가 좀 있다면 아무리 꽉 조여도 운행중에 덜렁덜렁 거립니다."
2025-05-15,5,"상세 설명과 다르지 않고, 빠르게 배송됩니다."
2025-04-26,5,배송도 빠르고 제품도 좋아요
2025-04-18,5,빠른배송에감사드려요
2025-04-21,5,믿고쓰는 제품이라는 주변분들 말에 구입하게되었는데..너무 맘에 듭니다.
2025-04-21,5,한달사용기존에 구매해서 한 4년정도 사용하니 상태가 안좋아진거 같아서 추가로 구매했습니다ㅎ
2025-05-17,5,한달사용떨어지지도않고 충전도 잘되고 잘사용중입니다
2025-04-15,5,"아주 튼튼하게 고정이 잘됩니다.
무선 작동도 만족합니다!"
2025-04-18,5,무선 충전때 발열이 심한데... 왜 그런지 잘 모르겠네요 제폰이문제인지....
2025-05-15,4,충전 잘되고 견고하게 부착되서 흔들리지않아요
2025-05-15,5,"카멜레온 거치대 보다 훨씬 견고하고, 단단해서 좋네요."
2025-05-26,4,네 잘쓰께요....
2025-05-29,5,한달사용좋아요~~~~~~~
2025-05-14,5,배송빠르고 전거보다 조용해졌네요
2025-05-16,5,늘 믿고 주문하는 업체입니다.
2025-04-23,5,잘되는데 잡는힘이 좀 약해 보입니다
2025-05-10,5,스마트폰이 떨어지지않고 단단하게 고정되어서 마음에 듭니다
2025-05-14,5,한달사용예전것보다 사용하기가 편해요
2025-05-12,5,기존에 사용하던 제품이라 믿고 구매합니다
2025-04-26,5,"늘쓰던제품 
3번째 구매
가성비제품"
2025-04-07,5,"한달사용아버지 차량에 설치해드렸는데 완전 만족하시네요 
몇일 쓰시고 편리하다고 하시면서 좋아하시네요"
2025-05-16,5,한달사용스파크 차량에 잘 사용하고 있습니다.
2025-05-16,5,한달사용진짜 흔들림 없이 강력 고정 됩니다
2025-04-11,5,"일단 견고해서 안정감이 좋습니다.
충전도 잘 되고 여러모로 사용하기 좋군요!"
2025-04-29,5,한달사용좋은상품 잘받았습니다 기대했던것보다 좋습니다 강력추천합니다 감사합니다
2025-05-03,5,한달사용탄탄합니다. 차량이 험한길을 가도 떨어짐없이 충전및 통화도 잘되어서 선택을 잘 한것 같아요.
2025-04-25,5,한달사용충전도 잘되고 거치도 단단하게 고정됩니다
2025-04-20,4,조카 첫차 구매 후 선물로 주문했는데  충전도 잘되고 좋다고 합니다.
2025-05-13,5,한달사용재구매너무잘사용해서 재구매해서 선물했어요
2025-05-14,5,한달사용한달동안 사용해봤는데 너무 편하고 좋습니다!
2025-04-22,5,상담사의 친절함과 빠른배송...그리고 맘에드는제품 가격까지 너무나 만족스럽네요...감사히 잘쓰겠습니다
2025-05-16,5,"한달사용재구매아주 잘 사용하고 있습니다
제품 좋네요~~~^^"
2025-04-27,3,그랜저 TG입니다. 호환이 된대서 구매했는데 나사를 돌려도 고정이 안 돼서 주행하자마자 떨어졌어요ㅠ 다음엔 대쉬보드에 붙이는 방식으로 사려구요
2025-05-16,5,한달사용잘 받았습니다. 땡큐
2025-05-11,5,배송빠르고 조립과 설치도 간단해요
2025-04-17,5,가격대비 상당히 견고 하고 좋네요
2025-05-11,5,한달사용잘쓰고 잇지만 그래도 멕세이프가 최고
2025-05-14,5,잘쓰고있습니다 좋아요
2025-05-12,4,한달사용질 좋고 가성비 좋은 제품이네요.
2025-05-12,5,견고해서 무거운 핸드폰사용에도 문제없이 사용 가능함
2025-05-12,5,재구매친구 선물로 줬는데 만족해요
2025-04-07,5,한달사용가격대비 너무 좋습니다! 성능 확실하고 전에 쓰던거랑은 차원이 다르네요!
2025-04-25,5,한달사용사용감좋아요 튼튼해요
2025-04-15,5,다이소에서 산 오천원 짜리 거리대와 호환되니까 집에서 사용할 수 있습니다.
2025-05-25,5,한달사용좋아요!!!!!!!!
2025-05-20,5,한달사용좋라여젛아요좋아여조ㅗ아여
2025-04-27,5,s25사용중인데 딱 맞네요
2025-04-12,5,"기존에 쓰던게 고장나서 구매했습니다 ~
기존에 쓰던건 터치식이었는데 버튼식이 눌리는것도 잘 눌리고 더 좋네요 오래 썼으면 해요"
2025-05-12,5,한달사용고정도 잘 되고 정말 좋아요
2025-05-15,5,한달사용가성비 좋은 제품입니다
2025-04-19,5,제품이 가격대비 아주 많이 훌륭합니다.
2025-05-13,5,한달사용배송이 빨라서 좋습니다.
2025-04-18,5,재구매충전도 잘되고 쓰기 편합니다
2025-04-09,5,배송빨라요 싸게잘샀어요 맘에들어요
2025-03-31,5,"재구매오배송 되어 한참 돌아왔지만 그래도 무사히 도착하여ㅠ자루사용 중입니다
하나 사서 집사람 차에 써보고 좋아서 재구매 해서 다시 써요~~~^^"
2025-05-14,3,가성비좋은 제품입니다
2025-05-12,5,써보니까 고정도잘되고 좋네요
2025-05-08,5,기존에 비슷한 제품보다 견고하게 고정이 잘되고 좋네요^^
2025-04-17,5,고정력 완전 좋고 충전도 잘되고 좋습니다!
2025-05-12,5,선물용 최고의 선택
2025-05-13,5,만족합니다만족합니다
2025-05-08,5,배송도 빠르고 좋아요
2025-04-22,4,가성비가 좋습니다.
2025-04-12,5,한달사용재구매빠른배송 감사합니다 잘쓰겠습니다
2025-04-20,5,"편하고 좋습니다
잘쓸게요😊"
2025-04-15,5,배송도 빼르고 설치하는게 간단해서 너무좋아요!
2025-04-21,5,한달사용견고하니 괞찮네오 잘써요
2025-04-20,5,한달사용잘 사용하고 있습니다 많이 파세요
2025-05-10,5,너무 좋아요 맘에 들어요^^
2025-04-05,4,잘 받았어요. 아직 사용 전이지만 서비스도 있고 아주 만족합니다.
2025-04-10,5,배송빠르고. 결합도 잘되고 좋아요
2025-04-19,5,한달사용가성비가 좋네요 좋아
2025-04-09,5,배송도 빠르고 순정처럼 딱맞아서 좋네요
2025-05-06,5,이거 다는데도 어려움이없고 고정력도 좋아요
2025-04-02,5,"첫번째 주파집 6년 넘게 잘 사용하다 이제는 힘겨웠는지 고장이나서 재구매했네요
전 이상품이 제일 좋은거 같아요~"
2025-05-11,5,한달사용잘 고정되어있고 좋습니다
2025-05-10,5,"한달사용가성비 좋아요
잘산거같아요"
2025-05-08,4,배송도 빠르고 아주 만족합니다ㅡ^^
2025-05-10,5,한달사용충전 잘되고 좋읍니다.
2025-04-17,4,"거치대 연결 부위마다 볼트로 조이는 부분이 있어서 여러 각도로 조정이 가능한 점이 마음에 들었습니다.
다만 기존에 사용하던 거치대보가 무거워서인지 차량 에어컨 송풍구에 거치를 하면 퍼지는 경향이 있어 별점 한개 뺍니다."
2025-05-08,5,가성비 대박 진자 좋습니다다
2025-04-19,5,보내주신 상품 잘받았습니다~~~
2025-04-20,5,아빠가 잘 사용하고 계십니다.
2025-05-07,5,빠른 배송 감사합니다.
2025-05-12,5,한달사용편합니다 편해요 굿
2025-04-06,5,한달사용세트로 구입.. 두말하면 입아파요.. 아니 손가락 아파요.. 너무 좋아요~~
2025-04-06,5,"견고하고 충전도 잘됩니다
거치대는 접착제 없는줄알았는데 접착테이프가 붙어있어서 데 단단한 느낌이예요."
2025-04-17,4,한달사용앞으로 튀어나온게 좀 적었으면합니다
2025-05-08,5,사용하니 편하고 좋아요
2025-05-07,4,한달사용배송이 빠르고 차에 잘 맞아요.
2025-05-02,5,한달사용좋아요.사용하기 편하네요
2025-05-06,5,한달사용쓰기편하고 견고해요 조하요
2025-03-26,5,배송 빠르네요 선물용으로 구입했습니다 ㅎ 충전기가 별도 주문인건 아쉽긴 합니다만 후기 보고 만족도 높아서 주문했네요
2025-04-14,5,빠른배송 감사합니다
2025-05-05,4,한달사용고정도 잘 되고 간단해서 좋아요
2025-03-26,5,한달사용한달간 사용하면서 전에 사요하던 제품보다는 견고하게 잡아주고. 흔들림이 없어 만족하며 사용합니다.  충전도 고속충전에 좋아요
2025-04-14,5,"아버님 차량을 구입하셔서 그랜저 전용 거치대 및 무선충전기 세트로 장착해드렸는데 좋아하시네요.
전용거치대라 원하는 위치에 달깍한번에 장착되고 좋습니다."
2025-05-03,5,충전잘되고 고장없고 추가주문합니다
2025-04-20,4,"제품은 너무나 좋습니다만, 케이블이 USB A to C 타입이라서 C타입만 있는 차는 사용을 못합니다. USB C to C 타입 케이블도 함께 들어있다면 좋을거 같습니다."
2025-04-03,5,"한달사용너무 잘쓰고있어요 디자인이 살짝 아쉽긴한데
심플한게 좋죠 ㅋㅋ 오래 잘썼으면 좋겠네요"
2025-04-15,5,몇년전에 사서 잘 쓰다가 오래쓰다보니 고장나서 다른거 써보려고 했는데 이거만큼 편한게 안보여서 재구매해서 쓰고 있어요 넘 편하고 좋아요
2025-04-14,3,"한달사용한달써봐는데
날씨가 추우면 동작을
안하네요"
2025-04-21,5,좋아요 편리해요~~
2025-04-25,5,"배송이 빠르네요..
아직 사용 전이라 사용해 보고 후기 남기겠습니다."
2025-04-26,5,한달사용주파집 제품은 5년전부터 쓰고 있어서 4대째 구입해서 사용중입니다 아주 만족합니다
2025-03-15,5,"추천받고 샀는데 너무 좋아요
튼튼해요 !"
2025-04-28,5,넘넘 좋아요. 사용하기 편해요
2025-04-05,5,남편쓰라고 사줬어용 ㅎㅎ떨어지지는 않는데 약간 흔들리는거 같다고 하네용
2025-04-14,5,배송 빠르고 제품 좋네요
2025-05-05,5,선물했는데 만족합니다 ㅎㅎ
2025-04-13,3,한달사용생각보다 너무 덜덜거려요
2025-04-11,5,두번째 선물용구매 입니다 좋아요
2025-05-13,5,강추~~~~}}}}}
2025-03-27,5,"여러모로 잘 만들어진 제품입니다. 구성품도 좋구요. gn7에 장착사진입니다.
충전케이블이 c  to  c 타입이었으면 더 좋을듯합니다"
2025-04-15,5,좋아요ㅠ 튼튼합니다
2025-05-03,4,한달사용가성비 좋고 쓸만했습니다
2025-04-25,5,"아우디 Q5 에도 정상적으로 잘 설치 되네요!
감사합니다!"
2025-03-26,5,25년 쏘하 오너입니다. 전용 거치대 매우 만족 합니다. 충전기야 당연 굿 이고요. 시거잭 없이 차량 c에 바로 연결하니 잘 되네요.
2025-04-27,5,한달사용매우 좋습니다. 재구매 의사 있습니다.
2025-03-20,5,"거치대가 필요해서 살려고하는데 레이 거치대가 없어서 기다리다 입고되자마자 시켰는데 배송 짱빠릅니다
좋은것같아요 아직사용은 안해봤는데 사용감도 기대됩니다"
